id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
6225474,https://candidat.pole-emploi.fr/offres/recherche/detail/6225474,2025-12-09,Offre d'emploi DATA SCIENTIST F/H (H/F) - 93 - Tremblay-en-France - 6225474 | France Travail,93 - Tremblay-en-France,"Au sein de l'équipe Data, vous êtes rattaché(e) au responsable du pôle Data & Analytics de la direction Clients du Groupe ADP. Vous jouez un rôle clé dans la valorisation des données pour soutenir les décisions stratégiques et opérationnelles. Vos missions portent sur la construction et l'évolution du Data Hub (gouvernance, ingestion, automatisation et qualité), la conception et la maintenance d'outils de pilotage, ainsi que l'enrichissement du design system de datavisualisation. Vous accompagnez les métiers dans la compréhension de leurs besoins, la réalisation et la restitution d'analyses (Analytics, Data Science, IA) et contribuez à des projets stratégiques tels que la segmentation, NLP, etc. Vous veillez à la conformité des traitements de données (RGPD) et collaborez étroitement avec les équipes SI pour garantir la fiabilité et la pérennité des solutions.","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,CDI,True
6207671,https://candidat.pole-emploi.fr/offres/recherche/detail/6207671,2025-12-04,Offre d'emploi Data scientist (H/F) - 94 - Ivry-sur-Seine - 6207671 | France Travail,94 - Ivry-sur-Seine,"Description du poste :
Contexte & Ambition
Fnac Darty accélère sa transformation digitale avec le plan stratégique Beyond Everyday pour devenir le leader européen du commerce utile et responsable. La Data et l'IA sont au cœur de cette révolution : leviers de performance, de personnalisation et de circularité.
Vous serez l'architecte de cette vision, en pilotant la Data & AI Factory, organisation centrale, agile et innovante, au service des métiers et du COMEX.
Vos Missions
Leadership & Management
Piloter une équipe de 50+ experts (product managers, data scientists, engineers, architectes.).
Adapter l'organisation en mode agile selon les priorités stratégiques.
Promouvoir une culture d'équipe positive et fédératrice.
Vision & Stratégie
Définir et incarner la vision Data & IA du Groupe en liant avec les plans de transformation du plan stratégique « Beyond Everyday »
Identifier la valeur métier des données pour transformer les domaines clés (commerce, logistique, services.).
Lancer des initiatives IA à fort impact : recommandation, prédiction, réparabilité, automatisation.
Définir et déployer une gouvernance de la donnée avec les parties prenantes business / opérationnel.
Représenter Fnac Darty dans l'écosystème Data & IA (conférences, partenariats).
Expertise Technique
Construire un socle data innovant et scalable.
Garantir la cohérence technologique avec la trajectoire SI.
Assurer une veille active : IA générative, agentique, cloud, MLOps et DataOps.
Pilotage Budgétaire
Gérer le budget Data & AI Factory.
Prioriser les projets selon leur valeur stratégique.
Profil recherché
Expérience confirmée en direction Data/IA dans un environnement complexe.
Expérience retail / e-commerce
Leadership reconnu, sens du produit et orientation business.
Maîtrise des environnements technologiques data (stockage, traitement, BI, IA, GenAI).
Excellente communication, capacité à dialoguer avec le COMEX et les équipes.
Pourquoi Fnac Darty ?
Une transformation digitale ambitieuse et des projets à fort impact.
Une vision claire : la data comme levier de performance et de responsabilité.
Une culture d'innovation, d'agilité et de collaboration.
Un rôle clé au cœur des enjeux de consommation durable et de services intelligents.","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,3 An(s),CDI,False
6195822,https://candidat.pole-emploi.fr/offres/recherche/detail/6195822,2025-12-04,"Offre d'emploi Data Scientist - Confirmé F/H - Système, réseaux, données (H/F) - 92 - Courbevoie - 6195822 | France Travail",92 - Courbevoie,"Descriptif du poste:

Vous intégrerez, au sein de notre Pôle Transformation Numérique, une équipe d'experts en gestion de la donnée en charge d'accompagner nos clients. 



Vous serez détaché(e) chez un acteur majeur du secteur de l'assurance dans une équipe en charge de développer des algorithmes d'IA. 



Vos missions seront les suivantes :

- Concevoir, développer et maintenir des modèles analytiques et prédictifs performants pour appuyer les décisions métier.

- Créer et entraîner des algorithmes d'Intelligence Artificielle pour résoudre des problématiques métiers spécifiques (classification, prédiction, détection d'anomalies) en utilisant Python et ses bibliothèques (scikit-learn, TensorFlow, PyTorch.).

- Exploiter, transformer et contrôler des données complexes via Python et le progiciel ACL, en automatisant les processus de reporting et d'audit.

- Collaborer avec les équipes métiers, IT et Data pour transformer les besoins en solutions analytiques concrètes et exploitables.

- Assurer la qualité et la robustesse des analyses et modèles via tests, validation, documentation et bonnes pratiques de data engineering.

- Participer à l'amélioration continue des méthodologies analytiques et au partage de connaissances au sein de l'équipe.

Profil recherché:

- Vous êtes issu(e) d'une formation Bac+5 (École d'ingénieur, Université ou équivalent .) en informatique

- Vous justifiez d'une expérience de 3 ans minimum en tant que Data Scientist 

- Vous êtes un bon communiquant et disposez de capacités d'analyse et de synthèse éprouvées

- Vous accordez de l'importance (et du temps) à la veille



Quelles compétences/connaissances pour ce poste :

- Maitrise de Python et du progiciel ACL (et de toutes ses composantes)","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Act digital france,3 An(s),CDI,False
6192718,https://candidat.pole-emploi.fr/offres/recherche/detail/6192718,2025-12-04,Offre d'emploi Data Scientist H/F - 69 - Lyon 1er Arrondissement - 6192718 | France Travail,69 - Lyon 1er Arrondissement,"POSTE : Data Scientist H/F
DESCRIPTION : Rattaché.e à notre pôle Data & Intelligence Artificielle, vous interviendrez chez nos clients grands comptes sur des projets innovants mêlant modélisation, Machine Learning et Deep Learning.  
Vous contribuerez à la conception de solutions IA robustes, interprétables et orientées performance.
Vos missions principales :
- Concevoir et développer des modèles de Machine Learning et de Deep Learning répondant à des problématiques métiers variées (NLP, vision par ordinateur, prédiction, optimisation).
- Sélectionner, entraîner et évaluer des modèles IA avec rigueur méthodologique.
- Collaborer avec les équipes Data Engineering pour l'industrialisation des modèles (MLOps).
- Effectuer une veille active sur les avancées en IA (transformers, LLM, architectures neuronales, etc.).
- Participer à la rédaction des livrables techniques et à la restitution des résultats auprès des clients.
PROFIL : - Diplômé(e) d'une école d'ingénieurs ou d'un Master 2 en mathématiques appliquées, intelligence artificielle ou informatique.
- Expérience confirmée (minimum 3 ans) en Data Science appliquée à des cas d'usage IA.
- Maîtrise de Python et de ses principales librairies : TensorFlow, PyTorch, scikit-learn, pandas, NumPy.
- Solides connaissances en Deep Learning, NLP, Computer Vision ou LLM.
- Bonnes pratiques de déploiement et d'industrialisation (Docker, MLflow, API, CI/CD, Cloud).
- Curiosité, rigueur et capacité à vulgariser des concepts complexes.
- Bon niveau d'anglais exigé","
CDI

Contrat travail
",unspecified,38000.0,50000.0,Umake,Expérience exigée,CDI,False
6186599,https://candidat.pole-emploi.fr/offres/recherche/detail/6186599,2025-12-04,Offre d'emploi Data Analyst - Scientist - Power Bi Groupe International H/F - 972 - Lamentin - 6186599 | France Travail,972 - Lamentin,"POSTE : Data Analyst - Scientist - Power Bi Groupe International H/F
DESCRIPTION : Rejoignez la DSI d'un groupe international dynamique, né en Martinique et en pleine expansion  à travers le monde. La DSI fonctionne comme un GIE  et se distingue par sa proximité, son agilité, et sa connaissance approfondie des métiers (Grande Distribution, Automobile, Industrie spécialisée) de ses filiales.  
 Vous évoluerez dans une structure à taille humaine d'une 100aine de personnes.  
 L'entreprise, en pleine réorganisation pour soutenir sa croissance, investit fortement dans des initiatives telles que la professionnalisation de son support technique et une stratégie Data ambitieuse.  
   
 Le poste  
   
 Rattaché au Responsable du domaine DATA & BI, vous rejoignez une équipe composée de 5 consultants, en apportant votre expertise et votre énergie.  
   
 Vous contribuez à :  
- Réaliser des études stratégiques pour identifier des tendances, profils clients et leviers de fidélisation, puis formuler des recommandations opérationnelles à destination des équipes métiers.
- Concevoir, maintenir et faire évoluer des tableaux de bord interactifs (Power BI) afin de répondre aux besoins décisionnels et opérationnels de l'entreprise.
- Collaborer étroitement avec les Data Engineers et Product Owners Data pour garantir la qualité, la structuration et l'accessibilité des données exploitées.
- Développer et mettre en oeuvre des modèles analytiques (scoring, prédiction, NLP) dans une logique d'activation marketing et d'aide à la décision.
- Accompagner les équipes métiers dans l'appropriation des outils de data visualisation et dans la prise en main des rapports et dashboards conçus.
Technos principales / environnement :   
- Langages SQL, DAX, DBT et Python
- Power BI/Power Query
Avantages
Conditions de travail
- Localisation : La Martinique - 100% en présentiel
- ou Paris 16 ème avec 2 jours de télétravail / semaines.
- Rémunération fixe : entre 40 - 55K€ + variable (1 mois de salaire)
- Environnement international et familial
Le process  
- RDV avec l'équipe RH
- RDV avec le Manager
- RDV avec le DSI (en physique)
 INDSP
PROFIL : - Diplômé(e) d'une formation en statistiques, informatique ou domaine équivalent.
- Maîtrise de SQL et de Power BI, notamment DAX et M ; la connaissance de Snowflake constitue un atout.
- Expérience avérée en analyse de données, modélisation et restitution via Power BI.
- Capacité à communiquer efficacement les résultats d'analyses aux utilisateurs métiers.
- Proactivité, curiosité, esprit d'équipe et orientation solution.","
CDI

Contrat travail
",unspecified,40000.0,55000.0,Externatic,Expérience exigée,CDI,False
6177213,https://candidat.pole-emploi.fr/offres/recherche/detail/6177213,2025-12-04,Offre d'emploi Data Scientist - Actuaire - Souscription H/F - 92 - Suresnes - 6177213 | France Travail,92 - Suresnes,"POSTE : Data Scientist - Actuaire - Souscription H/F
DESCRIPTION : Vous rejoindrez la Direction Technique de Direct Assurance constituée d'une quarantaine de data scientists, actuaires et développeurs. Au sein de la Direction Technique, vous travaillerez dans une équipe technique, dynamique et innovante en charge de sujets liés à la souscription et aux différents moments de vie des contrats d'assurance automobile. Vous serez amené(e) à travailler sur des sujets transverses, en lien avec les autres équipes de la direction technique ainsi que les autres directions de la société. Vous devrez faire preuve d'adaptation et de pragmatisme pour utiliser les bons outils pour traiter efficacement les nombreuses problématiques auxquelles vous serez confrontés.
Direct Assurance constitue un cadre de travail idéal pour un Data Scientist. L'environnement de travail est sous Azure, nous utilisons principalement Databricks avec des tables mis à jour quotidiennement sous Delta Lake et nous codons en Python / PySpark. Nous disposons de données de très bonne qualité grâce une stratégie et un investissement autour de la donnée initiée depuis 2015. Nous avons déjà en production une cinquantaine d'algorithmes de machine learning requêtés des dizaines de milliers fois par jour.
Vos missions principales sont les suivantes :  
Optimisation de la politique de souscription :   
-    Participer à la mise en place du projet stratégique d'extension des risques acceptés en souscription sur le produit Auto : analyse du risque supplémentaire associé, tarification, fine tuning des règles de souscription)  
-    Comprendre et modéliser les comportements des clients pour ensuite les intégrer dans la stratégie tarifaire.   
-    Mener des analyses sur des KPIs suivis pour la compréhension de l'activité  
-    Être garant(e) du cadre de souscription qui doit être adéquat afin d'assurer une bonne sélection du risque dans le but d'optimiser croissance et profitabilité.  
-    Mettre en place et maintenir des outils/processus de surveillance des résultats techniques afin de pouvoir ajuster les process dès que des déséquilibres apparaissent et maintenir le niveau global de profitabilité.  
-    Mise en place de pipeline d'entrainement et de déploiement de modèles via Mlops.  
Fiabilisation de la souscription   
-    Participer au développement et au suivi de l'activité de fiabilisation de la souscription (détection automatique d'incohérence dans les réponses des clients au questionnaire de souscription, génération automatique d'alertes et transfert vers une équipe dédiée pour gestion au Maroc)  
Amélioration de la rétention des clients et la rentabilité de Direct Assurance :  
-    Améliorer l'expérience client à la souscription et quantifier les gains à travers des analyses data-driven,  
-    Proposer et suivre la mise en place des développements nécessaires à l'adéquation de la plateforme IT à nos besoins en termes de tarification, souscription, gestion  
-    Participer aux analyses faisant suite aux remontées d'incident/d'insatisfaction client, afin d'apporter une solution adéquate
L'Expérience Collaborateur est pour nous essentielle pour la réussite de notre entreprise.
- Nous proposons des parcours de développement professionnel en adéquation avec la transformation digitale du secteur de l'assurance pour enrichir leur panel de compétences.
- Nous avons à coeur de célébrer nos réussites. La convivialité qui nous anime est le fruit de la diversité des profils que nous recrutons.
- Nos locaux proposent un cadre de travail moderne avec une mise à disposition d'espaces de détente (baby-foot, cafétéria) et de services (espace forme, places en crèche) pour une Expérience Collaborateur réussie !
- Nous nous engageons en faveur de la lutte contre les discriminations et soutenons la diversité et l'égalité des chances. Tous nos emplois sont ouverts aux personnes en situation de handicap.
Si ce poste vous intéresse et si la perspective de contribuer fortement au développement de l'entreprise dans un environnement innovant et dynamique vous motive, rejoignez-nous !
PROFIL : Nous recherchons un profil  
-    Vous êtes issu(e) d'une formation de type Data Scientist / Actuaire / ingénieur en mathématiques appliqués et justifiez d'une expérience de 2 à 3 ans dans un environnement technique où vous utilisez quotidiennement des langages de programmation  
-    Vous maitrisez Python, SQL et GIT et idéalement avez des connaissances en Spark  
-    Vous êtes dynamique, proactif(ve), et orienté(e) résultats  
-    Vous avez une excellente capacité à communiquer et vulgariser des idées complexes d'une manière claire et intelligible pour un public large, tant à l'oral qu'à l'écrit  
-    Vous avez un bon sens relati","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Direct assurance,Expérience exigée,CDI,False
6172248,https://candidat.pole-emploi.fr/offres/recherche/detail/6172248,2025-12-04,Offre d'emploi Data Scientist IA H/F - 92 - Puteaux - 6172248 | France Travail,92 - Puteaux,"POSTE : Data Scientist IA H/F
DESCRIPTION : Dans le cadre du renforcement de nos équipes, nous recherchons des data scientist expert ou ayant de bonnes connaissances en IA gen pour intervenir chez nos clients grands comptes.
Vous aurez comme mission :
- Concevoir, entraîner et déployer des modèles d'IA générative (LLMs, diffusion models, transformers, etc.)
- Exploiter des architectures type GPT, LLaMA, Claude, ou Mistral pour des cas d'usage métier (chatbot, résumé automatique, génération de code, documents, images, etc.)
- Développer des cas d'usage avancés
- Collaborer avec les équipes métier et IT pour définir et mettre en oeuvre des solutions IA
- Contribuer à la planification détaillée
- Réaliser une veille technologique active sur les évolutions de l'IA Gen (open source & éditeurs)
- Contribuer à la gouvernance data et aux bonnes pratiques MLOps
Technologies utilisées :
- Python  
- NLP/ IAGen  
- API REST  
- SQL  
- CICD/ MLOPS
remboursement Navigo annuel à 100%, tickets restaurant, mutuelle familiale, avantage cse
PROFIL : Issue d'une formation Bac +5 (universitaire, école), vous avez au moins 5 ans d'expérience en tant que data scientist.
Vous avez des connaissances solide en data science, NLP, IA Gen et des frameworks associés (Scikit-Learn, Transformers, LangChain, LangGraph, ).  
Une expérience opérationnelle de déploiement d'application/cas d'usages dans un cadre industriel est un plus  
Vous avez une expérience confirmé en développement d'API (FastAPI)  
Une expérience avec les outils de CI/CD et de gestion de projets (Bitbucket, Jenkins, Jira, Confluence) est un plus  
Vous savez travailler en équipe avec la méthode agile et communiquer efficacement avec les différentes parties prenantes.","
CDI

Contrat travail
",unspecified,48000.0,60000.0,Starclay,Expérience exigée,CDI,False
6178372,https://candidat.pole-emploi.fr/offres/recherche/detail/6178372,2025-12-04,Offre d'emploi INGÉNIEUR EN IA JUNIOR (H/F) - 35 - Ille-et-Vilaine - 6178372 | France Travail,35 - Ille-et-Vilaine,"Référence CSP: DEF_61-00058441 
 Au sein de l’équipe fondation en qualité d’ingénieur IA, vous contribuez à l’écosystème de l'IA dans le domaine militaire, que ce soit en embarqué sur les systèmes d’armes, en soutien aux opérations, ou pour les activités support du quotidien, notamment en développement des technologies et solutions visant à y répondre.
A ce titre, vos principales missions seront les suivantes :
•	Contribuer à la définition et à la mise en œuvre de la stratégie globale d’intelligence artificielle de l’AMIAD ;
•	Identifier et évaluer les opportunités d’application de l’IA pour résoudre des problèmes complexes ;
•	Architecturer et développer des solutions IA avancées, garantissant leur performance, leur scalabilité et leur fiabilité ;
•	Établir et maintenir des standards de qualité et de sécurité (documentation, industrialisation) pour le développement et le déploiement de solutions IA pérennes et reproductibles ;
•	Containériser et orchestrer les modèles d’IA pour assurer leur déploiement et leur gestion en environnement de production ;
•	Innover et explorer des nouvelles approches et techniques d’apprentissage automatique, apprentissage profond et tout autre domaine de l’IA ;
•	Assurer une veille pour rester à la pointe des avancées technologiques en IA ;
•	Collaborer avec les acteurs du réseau IA/data du ministère des armées et avec les partenaires de l’écosystème IA français et européen (recherche, industrie).
","
CDD - 36 Mois

Contrat travail
",Travail en journée,unspecified,unspecified,Unspecified,Débutant accepté,CDD - 36 Mois,True
6178251,https://candidat.pole-emploi.fr/offres/recherche/detail/6178251,2025-12-11,Offre d'emploi INGENIEUR DEVELOPPEUR ROBOTIQUE EXPERT (H/F) - 35 - Ille-et-Vilaine - 6178251 | France Travail,35 - Ille-et-Vilaine,"Référence CSP: DEF_61-00056928 
 Concevoir et développer l’architecture logicielle des systèmes robotiques, en particulier la couche middleware
Définir et implémenter les interfaces entre les différents modules de contrôle (perception, planification, commande, action, etc) ainsi que leur orchestration.
Assurer la communication entre les différents composants via des middlewares (services, actions, etc.)
Participer à l’intégration de capteurs et d’effecteurs et à leur synchronisation
Collaborer étroitement avec des experts IA, mécanique et électronique afin de garantir une intégration système fluide
Optimiser les performances des systèmes robotiques en ajustant les paramètres et en améliorant les algorithmes
Assurer la capitalisation et la valorisation des connaissances et former les équipes internes et les clients sur l'utilisation de ROS2 et des systèmes robotiques développés.
Participer à la mise en place des tests, de la simulation, de l'intégration continue et de la documentation technique.
Contribuer à la rédaction des CCTP et suivi des contrats dans le cadre contrats de sous-traitance relatifs aux systèmes robotiques
Dans le cadre du rayonnement de l’agence, mener des actions de formation, de sensibilisation ou d’informations sur les applications robotiques
Contribuer au maintien en condition opérationnelle des plateformes robotiques et des drones de l’agence
","
CDD - 36 Mois

Contrat travail
",Travail en journée,unspecified,unspecified,Unspecified,2 An(s),CDD - 36 Mois,False
6185549,https://candidat.pole-emploi.fr/offres/recherche/detail/6185549,2025-12-04,Offre d'emploi Gestionnaire Référentiels Fournisseurs H/F - 76 - Havre - 6185549 | France Travail,76 - Havre,"POSTE : Gestionnaire Référentiels Fournisseurs H/F
DESCRIPTION : Rattaché(e) aux équipes Achats et ADV, vous jouez un rôle clé dans la gestion, la structuration et la fiabilisation des données fournisseurs, ainsi que dans la production d'indicateurs décisionnels.
Vos missions :
- Intégrer, structurer et mettre à jour les référentiels fournisseurs selon les zones tarifaires et incoterms.
- Garantir la cohérence, l'intégrité et la qualité des données.
- Concevoir et maintenir des tableaux de bord Power BI pour les équipes Achats et ADV.
- Identifier anomalies et écarts, proposer des analyses synthétiques pour faciliter la prise de décision.
- Collaborer avec les équipes internes pour optimiser les processus et la qualité des données.
X
PROFIL : - Formation supérieure (Master apprécié) en data, statistiques, commerce ou équivalent.
- Première expérience en gestion de données, idéalement dans l'automobile ou la gestion de référentiels.
- Maîtrise d'Excel avancé (macro, VBA), SQL, Power BI (DAX, M), Power Query et Power Automate.
- Rigueur, organisation, esprit d'analyse, autonomie et sens du travail en équipe.
- Compétences en automatisation appréciées.
Conditions et avantages :
- CDI - Statut employé - 38h hebdomadaires
- Rémunération : 30 à 35 KEUR annuels brut sur 13 mois
- Titres-restaurant
- Mutuelle
- Billetterie loisirs à tarifs préférentiels
- Poste sédentaire basé au Havre
- Prise de poste immédiate
Personne en charge du recrutement : Quentin DENORMANDIE","
CDI

Contrat travail
",unspecified,30000.0,35000.0,Nextep hr,Expérience exigée,CDI,False
201CQNX,https://candidat.pole-emploi.fr/offres/recherche/detail/201CQNX,2025-12-03,Offre d'emploi Ingénieur.e Data Scientist & IA (H/F) - 92 - COURBEVOIE - 201CQNX | France Travail,92 - COURBEVOIE,"Au sein de l'équipe Global Data, chargée d'exploiter et de maximiser la valeur des données internes et externes du groupe, nous recherchons un ingénieur data scientist spécialisé en IA de nouvelle génération pour rejoindre une équipe dynamique et en pleine expansion composée d'ingénieurs, de data scientists et d'architectes de données. 
Vous participez à la conception et au déploiement de solutions d'IA de nouvelle génération, en tirant parti des services natifs AWS, notamment Amazon Bedrock, ainsi que des technologies de traitement de données distribuées telles qu'Apache Spark.

Vos missions quotidiennes comprendront :

- La conception, l'entraînement et l'optimisation de modèles de genAI générale et d'applications basées sur le ML (apprentissage automatique) à l'aide d'Amazon Bedrock (ajustement des modèles, RAG, agents, orchestration).
- La création, le prototypage et la validation d'algorithmes et de solutions avancées de ML/IA générale sur des ensembles de données hétérogènes et à grande échelle.
- Une collaboration étroite avec les data scientists et les architectes du département des données.
- L'identification de nouvelles sources de données pertinentes et la proposition de cas d'usage innovants d'IA générale ou prédictifs, en adéquation avec les besoins de l'entreprise.
- La collaboration étroite avec les ingénieurs de données pour intégrer, industrialiser et déployer des solutions en production sur AWS.
- Le développement de pipelines de données et de modèles évolutifs à l'aide de Spark, AWS Glue ou EMR, garantissant robustesse, observabilité et rentabilité.
- La participation active au déploiement et à la surveillance des cas d'usage industriels d'IA générale et de ML tout au long de la chaîne de valeur des données.

Environnement de travail : Poste, à temps plein (forfait jours) basé au siège d'IDEMIA France

Profil recherché : 

Passionné(e) par les données et l'IA générative, enthousiaste quant à ses applications concrètes et animé(e) par l'innovation et l'autonomie, vous recherchez un poste stratégique et opérationnel alliant recherche, ingénierie et déploiement en production.
Vous détenez un Bac +5 Master Data Engineering et possédez au moins une expérience substantielle en développement GenAI / ML, avec une forte connaissance des environnements cloud AWS et du traitement des big data.

Compétences techniques requises :
- Expérience avérée du déploiement d'applications d'IA générative en production sur AWS, idéalement avec Amazon Bedrock (orchestration LLM, optimisation, déploiements, RAG).
- Solide connaissance des services cloud AWS utilisés pour les charges de travail de données/IA évolutives : Lambda, S3, API Gateway, DynamoDB, ECS/EKS, SageMaker, Glue, EMR, IAM, etc.
- Expérience pratique du traitement de données distribué, notamment avec Apache Spark (PySpark/Scala).
- Solides connaissances en apprentissage automatique, en traitement automatique du langage naturel (TALN) et, de préférence, en IA générative (transformateurs, déploiements, bases de données vectorielles).
Programmation
- Excellente maîtrise des langages tels que Python, Scala et/ou Java. 
- Connaissance des concepts MLOps : CI/CD pour le ML, supervision des modèles, chaînes de traitement automatisés. 

Compétences comportementales requises :
- Excellentes aptitudes à la communication, permettant d'expliquer des algorithmes complexes et des concepts d'IA générale à des non-spécialistes.
- Proactif, innovant et à l'aise dans des environnements dynamiques.
- Capacité avérée à travailler en équipe au sein d'équipes multidisciplinaires.
- Anglais et français courant impératif","
CDD - 6 Mois

Contrat travail
","35H/semaine
Travail en journée",unspecified,unspecified,Unspecified,Débutant accepté,CDD - 6 Mois,True
6159576,https://candidat.pole-emploi.fr/offres/recherche/detail/6159576,2025-12-03,Offre d'emploi Data Scientist - Data Analyst H/F - 69 - Lyon 1er Arrondissement - 6159576 | France Travail,69 - Lyon 1er Arrondissement,"POSTE : Data Scientist - Data Analyst H/F
DESCRIPTION : Venez extraire, analyser et développer des algorithmes complexes. Votre objectif : optimiser le performances des métiers sur le domaine confié.Et si être « DATA Scientist » chez APRIL vous permettait 
- de choisir un métier dont vous pourrez être fier : «accompagner et protéger à chaque moment qui compte, simplement» telle est la mission et la raison d'être partagée par l'ensemble de nos collaborateurs,
- de développer votre expertise dans un environnement en pleine transformation, au carrefour de l'innovation et de l'expérience client : notre ambition, être un acteur digital, omnicanal et agile, champion de l'expérience client,
- de vous engager au sein d'une entreprise engagée : nous rejoindre, c'est faire partie d'un Groupe responsable qui agit en entreprise citoyenne en étant mobilisé autour de 4 axes (santé, aidants, éducation et environnement) avec un impact sociétal positif et réel.
Nous nous engageons à promouvoir des emplois respectant la diversité et la différence, ouverts à chacun.VOS FUTURES MISSIONS :1. Gestion des données et support à la décision
- participer aux ateliers d'expression des besoins internes métiers comprendre leurs problématiques et les traduire de manière analytique
- collecter et analyser les données internes et externes par l'utilisation de méthodes statistiques pour connaitre et exploiter en continu les évolutions des domaines d'application
- Communiquer les résultat et les solutions avec les équipes métiers et instances de direction en veillant à vulgariser les concepts complexes
2. Veille et développement de l'activité
- maintenir, faire évoluer et documenter les modèles existants en collaboration avec les utilisateurs
- promouvoir l'industrialisation des modèles auprès des utilisateurs des domaines d'application après la réalisation de POC
- effectuer une veille sur les nouvelles technologies et solutions digitales de Data Science et expérimenter de nouvelles méthodes de modélisation et Data Science.
Cette opportunité d'une durée comprise entre 5 et 7 mois est à pourvoir dans le cadre d'un remplacement congés maternité à partir du 05 Janvier 2026 Directement rattaché.e à Jonathan, Responsable de marché, vous rejoindrez notre équipe Lyonnaise, (composée de 10 Collaborateurs).Dès votre arrivée, vous bénéficierez d'un parcours d'intégration pour favoriser votre prise de poste.
PROFIL : Vous disposez d'un Bac +5 type Ecole d'Ingénieur avec spécialisation en Statistique ou Informatique Décisionnelle/Master en DATA Science/Statistiques/Econométrie avec spécialisation informatique, big data etc. ET/OU d'une première expérience sur un poste similaire. Vous avez deja utilisé des outils comme Qlick sense et Snowflake Vous pourrez également mettre à profit :
- vos compétences techniques : modélisation, techniques statistiques, gestion de base de données, DATA visualisation, sécurité des données, Bases de données SQL/NoSQL, Langages de programmation (Java, SQL, Python, R, SAS etc.), méthodologie projet DATA Science, méthodes et algorithmes de Machine Learning et de Deep Learning, Pratique d'une langue étrangère,
- vos compétences transverses : capacité d'analyse, capacité de synthèse, rigueur, orientation client, adaptabilité, capacité d'organisation et de planification, vision globale et appréhension de la complexité, communication orale et écrite, travail en équipe et en transverse, écoute bienveillante et soutenante.
Cette opportunité est faite pour vous ? N'attendez plus pour postuler en nous adressant votre CV accompagné de quelques lignes sur votre projet professionnel et ce qui pourrait vous épanouir aujourd'hui. Ce sera la première étape de notre processus de recrutement.Si vous n'êtes pas sûr(e) que cette offre soit LA bonne, d'autres postes sont à pourvoir, alors n'hésitez pas à consulter notre site carrière et/ou notre page Linkedin ! Compétences : modélisation, capacité d'analyse, adaptabilité, Data Visualisation, rigueur, capacité de synthèse, vision globale et appréhension de la complexité, capacité d'organisation et de planification, orientation client, techniques statistiques, langages de programmation (Ex : Java, SQL, Python, R, SAS etc.), méthodologie projet DATA Science, écoute bienveillante et soutenante, pratique d'une langue étrangère, communication orale et écrite, travail en équipe et en transverse, sécurité des données, gestion de base de données, Bases de données SQL/NoSQL, méthodes et algorithmes de Machine Learning et de Deep Learning","
CDD - 7 Mois

Contrat travail
",unspecified,unspecified,unspecified,April,Expérience exigée,CDD - 7 Mois,False
6156325,https://candidat.pole-emploi.fr/offres/recherche/detail/6156325,2025-12-04,Offre d'emploi Data Scientist H/F - 59 - Lille - 6156325 | France Travail,59 - Lille,"POSTE : Data Scientist H/F
DESCRIPTION : Missions pour le Data Scientist/ML Engineer :
- Conception et développement : Appliquer Python, Java, Scala, R, C++ pour développer des modèles de machine learning innovants.
- Infrastructure ML : Utiliser Cloud (AWS/GCP/Azure), Docker, Kubernetes, OpenShift, RedHat pour déployer et gérer des environnements ML scalables.
- Automatisation des workflows : Mettre en oeuvre CI/CD, Airflow, Kafka pour automatiser les pipelines de données et d'apprentissage machine.
- Optimisation des algorithmes : Améliorer les performances des modèles en utilisant Tensorflow, Kubeflow, et en optimisant les algorithmes.
- Collaboration et innovation : Travailler en équipe pour innover et résoudre des problèmes complexes, en partageant des connaissances sur les meilleures pratiques et les nouvelles technologies.
Conditions de travail :
- Un salaire attractif qui reconnaît votre expertise et votre contribution.
- Une culture d'entreprise qui valorise l'innovation, la collaboration et le développement professionnel.
Si transformer les données en solutions innovantes vous passionne, envoyez votre CV.
Venez rejoindre Pixie Services et contribuez à révolutionner l'utilisation des données et de l'IA dans le monde de l'entreprise !
#Emploi #DataScience #MachineLearning #Technologie #Lille #Innovation
PROFIL : Missions pour le Data Scientist/ML Engineer :
- Conception et développement : Appliquer Python, Java, Scala, R, C++ pour développer des modèles de machine learning innovants.
- Infrastructure ML : Utiliser Cloud (AWS/GCP/Azure), Docker, Kubernetes, OpenShift, RedHat pour déployer et gérer des environnements ML scalables.
- Automatisation des workflows : Mettre en oeuvre CI/CD, Airflow, Kafka pour automatiser les pipelines de données et d'apprentissage machine.
- Optimisation des algorithmes : Améliorer les performances des modèles en utilisant Tensorflow, Kubeflow, et en optimisant les algorithmes.
- Collaboration et innovation : Travailler en équipe pour innover et résoudre des problèmes complexes, en partageant des connaissances sur les meilleures pratiques et les nouvelles technologies.","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Pixie services france,Expérience exigée,CDI,False
